Id,Predicted
109865,1458.7772185206413
109866,766.6212458610535
109867,1459.9741775989532
109868,756.1724503040314
109869,1459.1131547689438
109870,746.5808708667755
109871,1450.8876713514328
109872,742.0207445025444
109873,1441.5051811933517
109874,759.1905791759491
109875,1445.051749944687
109876,766.2379447817802
109877,1450.465161204338
109878,775.3648270368576
109879,1448.9829285740852
109880,796.1598773002625
109881,1447.990978360176
109882,774.6944714784622
109883,1452.035830795765
109884,766.180263876915
109885,1451.368143439293
109886,758.1734586954117
109887,1448.9833335876465
109888,409.18827217817307
109889,491.9466449022293
109890,409.0071193575859
109891,538.4286897182465
109892,411.50479713082314
109893,584.4611927270889
109894,416.5050972402096
109895,626.3152024149895
109896,429.77928081154823
109897,661.5560119152069
109898,458.2680743187666
109899,687.6637192964554
109900,495.66670966148376
109901,712.1683499217033
109902,536.3831231594086
109903,730.966867685318
109904,575.7864558696747
109905,739.7512525320053
109906,608.8595396280289
109907,741.6998895406723
109908,645.9709787368774
109909,730.2861075401306
109910,673.4656753540039
109911,711.324047267437
109912,694.5314202308655
109913,680.6882622241974
109914,712.6341524124146
109915,648.6969819068909
109916,722.3016376495361
109917,611.4434834718704
109918,734.888454914093
109919,573.1854969859123
109920,739.5097143650055
109921,529.31805357337
109922,465.5302500426769
109923,433.2441162019968
109924,496.39955818653107
109925,415.9608011096716
109926,526.3527502417564
109927,414.54862955212593
109928,557.4434578418732
109929,419.54564690589905
109930,584.8304716348648
109931,437.76411789655685
109932,652.4974026679993
109933,451.90127396583557
109934,683.4429607391357
109935,446.0225699543953
109936,711.0932004451752
109937,450.6922243833542
109938,732.0408744812012
109939,460.6581794023514
109940,746.2368698120117
109941,488.3109810948372
109942,620.3371229171753
109943,481.60467106103897
109944,618.8087319135666
109945,507.2830460071564
109946,620.7127655744553
109947,536.1759116649628
109948,619.042512178421
109949,553.5770925283432
109950,576.599160194397
109951,580.1390550136566
109952,594.2283451557159
109953,583.9642511606216
109954,609.5733748674393
109955,588.9587451219559
109956,622.3544491529465
109957,585.5679281949997
109958,634.4106349945068
109959,588.16831189394
109960,497.76863116025925
109961,472.93698477745056
109962,522.7618445754051
109963,464.0861468911171
109964,545.8962293863297
109965,464.3635199666023
109966,560.746691942215
109967,484.3563582599163
109968,538.0699397325516
109969,488.87684351205826
109970,514.7953388690948
109971,482.1165751218796
109972,651.653501033783
109973,502.74708691239357
109974,672.0934593677521
109975,491.1428943872452
109976,699.7324352264404
109977,494.73486015200615
109978,709.1479473114014
109979,514.3329042494297
109980,692.3919765949249
109981,514.1859916746616
109982,669.992241859436
109983,509.5603020787239
109984,520.7669573426247
109985,622.3765981197357
109986,553.5444704294205
109987,615.2169667482376
109988,582.6135890483856
109989,614.4201972484589
109990,603.2618842124939
109991,623.0379937291145
109992,616.5730577707291
109993,617.6842220425606
109994,637.4270844459534
109995,628.2739996910095
109996,649.5642347335815
109997,644.9461758136749
109998,631.4145846366882
109999,659.4714452028275
110000,607.8308709859848
110001,660.2934930920601
110002,595.5597407817841
110003,656.5236114859581
110004,575.8165888786316
110005,654.2521358728409
110006,545.2932809591293
110007,638.4844681024551
110008,535.9737998247147
110009,624.8066139221191
110010,580.117826461792
110011,629.3778449296951
110012,597.122377872467
110013,635.1763117313385
110014,615.9044774770737
110015,636.378091275692
110016,642.4861927032471
110017,646.5300436615944
110018,612.7902565002441
110019,637.0169208645821
110020,599.4660896062851
110021,634.775703728199
110022,577.7275848388672
110023,630.3276854157448
110024,291.2448692023754
110025,395.96509408950806
110026,299.50416934490204
110027,433.53935611248016
110028,307.66409550607204
110029,469.56090342998505
110030,314.7425388433039
110031,504.69438803195953
110032,330.0227470397949
110033,535.1069606542587
110034,354.20948949456215
110035,562.5959588289261
110036,385.66132110357285
110037,582.1651751995087
110038,421.483118057251
110039,597.317285656929
110040,456.07104700803757
110041,601.7486007213593
110042,492.9514719247818
110043,598.8154734373093
110044,531.9096572399139
110045,581.1374599933624
110046,560.0105358362198
110047,558.8129986524582
110048,581.7229874134064
110049,527.1412069797516
110050,598.7323023080826
110051,491.6983915567398
110052,607.0801509618759
110053,450.769291639328
110054,609.6602852344513
110055,407.447381734848
110056,608.7979800701141
110057,364.4974596500397
110058,315.08128574863076
110059,353.03862449526787
110060,333.46643832325935
110061,334.44568906724453
110062,364.5642468035221
110063,326.06488589942455
110064,390.24865967035294
110065,330.7078623473644
110066,422.59018462896347
110067,338.4525704085827
110068,471.4031924009323
110069,339.3116558790207
110070,498.3670063018799
110071,325.19500267505646
110072,529.5627821683884
110073,316.8905944824219
110074,557.7741928100586
110075,320.0809785425663
110076,584.1838867664337
110077,337.48351645469666
110078,448.0198813676834
110079,368.397118717432
110080,449.7057260274887
110081,391.55905616283417
110082,453.1851665377617
110083,417.43716341257095
110084,450.97423923015594
110085,440.4968328475952
110086,428.90371334552765
110087,468.1896741390228
110088,440.5432440042496
110089,465.89579236507416
110090,456.8449283838272
110091,470.31659376621246
110092,469.55239963531494
110093,464.57792592048645
110094,482.02171516418457
110095,461.8979765176773
110096,346.7192342579365
110097,376.5072504878044
110098,366.41296085715294
110099,364.65270709991455
110100,387.05351305007935
110101,364.43827641010284
110102,405.2929450273514
110103,377.5690011382103
110104,385.2019257545471
110105,383.4305993914604
110106,366.2044475674629
110107,385.3277428150177
110108,492.35877108573914
110109,372.49465268850327
110110,513.3746416568756
110111,359.1187323331833
110112,535.2291662693024
110113,357.67257702350616
110114,550.5973888635635
110115,367.6841389834881
110116,533.3762485980988
110117,378.1889562010765
110118,514.7091008424759
110119,376.9759030342102
110120,397.63351035118103
110121,513.165629029274
110122,417.9939306974411
110123,503.0359823703766
110124,439.69781798124313
110125,493.9364529848099
110126,457.59154629707336
110127,498.5822911262512
110128,467.04024386405945
110129,493.9082933664322
110130,489.6984632015228
110131,499.9561072587967
110132,515.3276331424713
110133,509.2222661972046
110134,493.3138145208359
110135,522.6076377630234
110136,470.1939548254013
110137,532.6772512197495
110138,456.24383878707886
110139,533.2131524085999
110140,440.1131076812744
110141,532.0079613924026
110142,419.4584433436394
110143,526.128680229187
110144,411.03822779655457
110145,512.6058919429779
110146,439.2055420279503
110147,511.57610726356506
110148,458.21151983737946
110149,511.08425629138947
110150,470.29086899757385
110151,510.79547238349915
110152,506.3810045719147
110153,512.0775110721588
110154,468.960511803627
110155,509.5974875688553
110156,455.52841079235077
110157,508.4621043205261
110158,440.7227338552475
110159,509.38573610782623
110160,177.24010130763054
110161,292.8752863109112
110162,180.77010071277618
110163,343.34172332286835
110164,185.80060866475105
110165,397.3023474216461
110166,187.45310708880424
110167,445.76720064878464
110168,200.01434788107872
110169,486.4835716485977
110170,219.73619021475315
110171,524.9986551403999
110172,253.14879554510117
110173,558.8280323147774
110174,283.95609986782074
110175,584.5884897708893
110176,327.81531524658203
110177,597.0177649259567
110178,367.9573390483856
110179,605.5245543718338
110180,417.3735225200653
110181,585.940027654171
110182,459.21530079841614
110183,568.2146964669228
110184,505.2872745990753
110185,540.20761936903
110186,533.9072251319885
110187,495.92361611127853
110188,556.378689289093
110189,444.22117257118225
110190,577.7559194564819
110191,393.6877711713314
110192,589.6103649139404
110193,336.85424810647964
110194,198.53637742251158
110195,265.56057196110487
110196,233.40540528297424
110197,242.72045283205807
110198,270.71203821897507
110199,242.4588884767145
110200,303.7099834680557
110201,250.0392809472978
110202,341.2999254465103
110203,270.08964174985886
110204,404.1612513065338
110205,287.7698853611946
110206,446.04471468925476
110207,279.60432082414627
110208,492.6707012653351
110209,278.35274040699005
110210,528.5615983009338
110211,292.7932093590498
110212,555.2069165706635
110213,321.02875907719135
110214,363.5022324323654
110215,321.15681290626526
110216,363.027188539505
110217,352.71764916181564
110218,356.39708399772644
110219,398.17915403842926
110220,353.8528513908386
110221,432.23852676153183
110222,309.2703107595444
110223,449.34288108348846
110224,331.2902010679245
110225,451.9188979268074
110226,350.1782650947571
110227,461.97322726249695
110228,368.3261524438858
110229,463.66312205791473
110230,393.07310223579407
110231,455.6485386490822
110232,241.4344829916954
110233,296.15652464330196
110234,263.34200090169907
110235,285.83346512913704
110236,295.6851130723953
110237,293.8735770434141
110238,312.37358939647675
110239,315.9757046252489
110240,283.14764165878296
110241,317.7773957103491
110242,252.99094092845917
110243,317.3874204158783
110244,425.4719183444977
110245,339.8173666894436
110246,453.7586097717285
110247,319.49691535532475
110248,482.6001787185669
110249,322.21107959747314
110250,503.5806243419647
110251,341.9110820889473
110252,481.4721088409424
110253,353.52883645892143
110254,447.9091696739197
110255,347.1917643249035
110256,266.5133504271507
110257,492.23726212978363
110258,294.88876128196716
110259,494.8652364015579
110260,324.47567319869995
110261,495.0651068687439
110262,346.24839079380035
110263,504.8163400888443
110264,360.06477451324463
110265,500.0058870315552
110266,392.2295997142792
110267,506.0404188632965
110268,421.0908582210541
110269,515.6479187607765
110270,385.49717819690704
110271,537.9867227673531
110272,356.2515963315964
110273,541.6477983593941
110274,335.040785074234
110275,541.3664901256561
110276,318.63437056541443
110277,540.1500148773193
110278,287.96825236082077
110279,521.9956402778625
110280,280.6358480453491
110281,496.9300606250763
110282,322.5398213863373
110283,512.870897591114
110284,344.87397968769073
110285,514.791365981102
110286,359.89496314525604
110287,519.6563554406166
110288,408.5971450805664
110289,517.4084907770157
110290,359.90710282325745
110291,516.4688105583191
110292,340.64270877838135
110293,512.7244963645935
110294,322.3828148841858
110295,514.1339277625084
110296,499.45635940134525
110297,660.2690560221672
110298,518.0850383192301
110299,732.702984392643
110300,533.6301884353161
110301,809.7069081664085
110302,557.5265700295568
110303,882.5880165100098
110304,605.5850198534317
110305,931.0734232664108
110306,676.518511429429
110307,967.4308228492737
110308,749.3042095303535
110309,992.2444015741348
110310,824.3934281468391
110311,1008.4671994447708
110312,885.6376232504845
110313,1006.702420592308
110314,937.089757502079
110315,991.6748043298721
110316,969.7103064060211
110317,954.048966050148
110318,989.9379377365112
110319,905.2669460177422
110320,997.753103852272
110321,849.4834498763084
110322,1021.7204253673553
110323,797.5417113304138
110324,1025.7152872085571
110325,737.7917023301125
110326,1018.1140928268433
110327,678.2478574812412
110328,1007.3111351132393
110329,626.5227261185646
110330,634.1629382148385
110331,577.7051530182362
110332,680.1936672925949
110333,546.0518794506788
110334,725.6369586586952
110335,521.4936718195677
110336,785.8777825832367
110337,519.836175635457
110338,832.301437586546
110339,541.9810843467712
110340,921.2955184578896
110341,539.1377585232258
110342,946.1480005383492
110343,528.039543390274
110344,979.1607778072357
110345,520.2396351546049
110346,1001.500702381134
110347,528.1487198323011
110348,1018.4996246099472
110349,560.1135542392731
110350,884.3527086377144
110351,592.3848604559898
110352,901.7190818786621
110353,636.4375275373459
110354,921.3845511078835
110355,677.0314936637878
110356,931.4614717960358
110357,714.0981465578079
110358,854.6257527470589
110359,760.6835449934006
110360,886.6012613773346
110361,758.866769194603
110362,914.8035012483597
110363,768.3916870355606
110364,928.3842648863792
110365,752.6304088234901
110366,948.7514721155167
110367,750.417888879776
110368,700.7970645576715
110369,618.9663353562355
110370,741.6574624478817
