Id,Predicted
121699,308.5928805260246
121700,216.53048130797157
121701,307.56699530905996
121702,201.17483471552754
121703,298.75528456807393
121704,199.48384901393246
121705,290.0592756273977
121706,217.5258001733472
121707,294.874609213283
121708,227.60603047511665
121709,295.8046531628282
121710,240.33370164972
121711,292.91387771061994
121712,263.1680359274964
121713,285.4048084203081
121714,239.29975500464025
121715,293.6448714460681
121716,226.7915442013998
121717,295.8525435539615
121718,217.44712506843953
121719,294.8378996229229
121720,217.69421116653783
121721,202.40383073797713
121722,227.02199122546392
121723,239.19745219531728
121724,245.2724918412028
121725,278.5456981761
121726,261.0468681682462
121727,317.71058044267613
121728,280.7798815916602
121729,354.7540413859834
121730,307.1031391664415
121731,372.4834774823701
121732,332.23824945692206
121733,373.44169530160826
121734,360.6552186504478
121735,374.0198163959199
121736,396.2739590211309
121737,371.6918646203825
121738,433.2023999036252
121739,361.0552762302284
121740,469.76996936981334
121741,346.3401173155639
121742,500.3142578225748
121743,329.12841237056256
121744,520.6828008041646
121745,301.7078176555982
121746,525.8725037533134
121747,264.7077810681533
121748,516.2191638919585
121749,221.35580095318934
121750,524.2707953051303
121751,180.87023637113924
121752,505.6598759186369
121753,127.2580249734164
121754,222.34520315927145
121755,160.51045662387745
121756,236.17045010213727
121757,123.90515935122322
121758,258.7993888200645
121759,111.43841815748442
121760,285.09355456116396
121761,105.90617182194464
121762,310.1193455401335
121763,107.90805163068683
121764,354.53024344631154
121765,97.50629314337552
121766,378.24982351371443
121767,80.89917186562738
121768,407.61389541442816
121769,71.2172401355601
121770,443.4132087420207
121771,74.06537839095877
121772,471.3741219997346
121773,94.64224099227579
121774,335.7649049545571
121775,131.25370986933757
121776,340.2899078394413
121777,153.22924911330796
121778,345.12393247749645
121779,173.97390667032988
121780,349.71973607208247
121781,192.86469070562993
121782,328.98573044682576
121783,231.50337638763847
121784,341.58308339311816
121785,231.32148507519352
121786,356.52641963890767
121787,229.91017687840775
121788,372.27641193715397
121789,222.2094203446002
121790,385.34624938033096
121791,217.92383359992473
121792,255.93881561892627
121793,172.3083093754426
121794,266.4240646814121
121795,159.68030103455789
121796,283.35971727184346
121797,153.86794444203315
121798,305.8543868168247
121799,155.39307811423794
121800,288.464767548697
121801,169.06396290599594
121802,271.02295366944986
121803,175.23575088738346
121804,385.10115532485077
121805,136.03893739938326
121806,403.9162090646769
121807,122.34191527021527
121808,423.9454770299179
121809,119.4646824982854
121810,443.52444498881977
121811,126.32084934197391
121812,427.4301239554009
121813,136.12414429345185
121814,405.87550244111173
121815,138.95183302734608
121816,331.18328551822424
121817,296.0173379837927
121818,339.11667753754045
121819,275.2690005774925
121820,352.81897687478624
121821,264.557388311905
121822,365.994312156453
121823,263.7036717268164
121824,379.24515309834237
121825,258.01347964057106
121826,403.5396290236499
121827,260.5596422017678
121828,435.12340626252194
121829,270.9323569906649
121830,407.75322132478624
121831,282.83841655876097
121832,388.7811048163338
121833,289.35544642961725
121834,375.7865181700645
121835,293.3709726920988
121836,362.9460306418554
121837,295.2471976015902
121838,348.02873442946145
121839,296.2919401673331
121840,338.67038037582745
121841,290.33854648171837
121842,357.8796062896679
121843,278.0511272046348
121844,369.5265783999803
121845,274.97782818226744
121846,382.7165478384264
121847,270.7900807953563
121848,425.2752809819126
121849,270.96811916110465
121850,384.6673495650174
121851,273.39834091725174
121852,370.33589563125156
121853,277.1179101969464
121854,358.60673180742356
121855,280.3559548583215
121856,506.0485113141109
121857,475.5849897957781
121858,500.05481844032477
121859,534.1279450809957
121860,498.81043751312893
121861,591.4257025082984
121862,500.8275760847593
121863,652.5300970992919
121864,517.1229215863705
121865,705.7017484234989
121866,554.0063251709257
121867,763.5327787845501
121868,610.7212779204874
121869,801.3538221184003
121870,673.0654214501265
121871,827.8881222263839
121872,724.9288936100722
121873,837.497779625352
121874,776.4432833291958
121875,839.9207403651988
121876,830.0167814314918
121877,813.06241586753
121878,878.026273337979
121879,787.7505961906656
121880,918.6151761555843
121881,748.2120672659748
121882,945.036066350516
121883,699.4083946599822
121884,959.9688508519232
121885,650.6428339074841
121886,969.9848819039562
121887,597.2790548944953
121888,973.2251057982787
121889,536.9493719427229
121890,577.229398680653
121891,431.78917165470017
121892,603.5886895144164
121893,404.10044084202656
121894,644.3751860390078
121895,389.5650631493114
121896,689.1000346100158
121897,396.8172518330002
121898,729.0720204697609
121899,421.15523722452366
121900,809.1885753064098
121901,429.65076755837094
121902,847.574648572547
121903,421.8362621443807
121904,892.164727399717
121905,426.11416213042656
121906,929.6313781508808
121907,446.83865365116765
121908,951.3848961922694
121909,480.43935676027496
121910,766.2822147329275
121911,469.4871988706667
121912,765.0997730624567
121913,505.4848538291722
121914,765.0662772693079
121915,540.059827794295
121916,762.8975795402355
121917,575.8840176446402
121918,708.1429460883771
121919,597.321300942792
121920,731.0283250217027
121921,606.186489410883
121922,754.9645400116183
121923,615.2683468379172
121924,781.0288392536348
121925,611.039645639423
121926,801.097405836184
121927,605.6710727690595
121928,622.0350007285947
121929,467.5260934252494
121930,647.847573548016
121931,455.18825250401665
121932,678.8422917873952
121933,455.96346592964426
121934,703.9158275570006
121935,476.5171726949234
121936,676.8349946901908
121937,478.9104389995432
121938,646.5494992635104
121939,476.4387167399067
121940,814.6513393375717
121941,494.2442499161329
121942,844.1772071869759
121943,482.02004309856767
121944,872.2620905441804
121945,488.2960533685954
121946,894.596390700947
121947,506.8015724587175
121948,871.2774163177148
121949,507.48097925715456
121950,842.7904915128311
121951,503.4405139320086
121952,644.6198205802862
121953,681.3727455962833
121954,687.7783483387424
121955,659.5730815729751
121956,724.2618324344849
121957,655.2580216235367
121958,744.5661557184898
121959,661.298576141148
121960,770.1089432480328
121961,658.4914912983352
121962,800.3416986050538
121963,673.3311163250701
121964,825.5654330647579
121965,702.0347945561766
121966,793.4301116532499
121967,721.9475184066218
121968,761.058982415817
121969,730.0708880530896
121970,734.9816814086427
121971,730.3047812516331
121972,711.7343486286607
121973,726.6532118066907
121974,678.7140125390948
121975,708.7060946817203
121976,657.5151790551021
121977,681.2256161610615
121978,720.9821560945666
121979,671.5025213825966
121980,742.973435716681
121981,673.707114248884
121982,767.8484179412379
121983,673.5041877701551
121984,814.9880158372928
121985,700.3309004597229
121986,762.7556667833069
121987,702.3696123871885
121988,738.3013418971341
121989,700.3637843859544
121990,714.9848867283771
121991,696.6749028310094
121992,424.1718325066152
121993,371.88408440723146
121994,419.07612256528927
121995,435.63112550607434
121996,425.19956439930496
121997,475.3794005899776
121998,437.64245692007466
121999,531.1838555634938
122000,456.5552142563078
122001,568.4201691778453
122002,484.5423818064015
122003,594.7083625946104
122004,515.3711332503501
122005,615.3056017619995
122006,544.0636460005842
122007,631.1147315292176
122008,577.4435735956378
122009,633.7576732963481
122010,607.2882961917039
122011,627.0230583862608
122012,630.3428576521248
122013,602.3329356429249
122014,649.4553220534569
122015,569.3010909308405
122016,684.7912341480107
122017,535.7830279010464
122018,701.4976553276887
122019,499.47338453765565
122020,708.776779313093
122021,463.3839787701812
122022,710.9372965779896
122023,429.4050003942948
122024,714.5492567349139
122025,389.96644722693713
122026,456.0338721543315
122027,339.893701951731
122028,470.9498306930596
122029,319.80446246190013
122030,499.2721704204946
122031,312.51529030428196
122032,530.306440536662
122033,321.342805193514
122034,557.9414287153834
122035,335.53971320511135
122036,591.9826874565573
122037,339.2438838393175
122038,619.6570930299359
122039,330.3600116879224
122040,649.4009192001408
122041,327.5243214661378
122042,676.2994979626098
122043,335.53322516926374
122044,692.916753677596
122045,352.7587850459048
122046,577.9975801305368
122047,364.5623973674517
122048,580.5318898936512
122049,389.17049288202526
122050,579.9075326342968
122051,413.0927603985344
122052,583.5539314259324
122053,437.9797931758187
122054,554.4934485154332
122055,459.2356884042398
122056,566.6711043327977
122057,464.8039134346483
122058,581.0968731594501
122059,470.2700585338192
122060,595.7319149429425
122061,466.0759849473716
122062,607.2227645827804
122063,460.3612484116835
122064,488.4979453837965
122065,373.7141805374887
122066,504.1060187393564
122067,363.0709827639154
122068,524.5079480218615
122069,364.4151304394267
122070,541.8293806045336
122071,378.6922347599953
122072,523.9676525638204
122073,383.2286847423651
122074,503.08256636569166
122075,383.3058808515707
122076,610.9087862113852
122077,376.23331415267813
122078,628.533561365676
122079,361.8478730524413
122080,648.6531925165503
122081,364.32874905206444
122082,663.9907109794635
122083,378.1272461881688
122084,649.026445672067
122085,382.7778270004902
122086,628.6168234213015
122087,381.6822535989985
122088,533.170910305469
122089,534.475711494867
122090,552.4147680486881
122091,519.3240876381728
122092,569.4624434663017
122093,509.19290709838685
122094,582.9707401112153
122095,512.7454565868597
122096,596.1627569100999
122097,510.4776100429874
122098,613.3817485294918
122099,522.6896501317593
122100,627.774957218334
122101,536.0911440066122
122102,611.0302892444408
122103,551.2479943408629
122104,598.8058800895013
122105,559.0583987125765
122106,584.6917449223467
122107,560.6496923334507
122108,569.167278589935
122109,556.9862265912457
122110,551.1745360757224
122111,550.4737448431722
122112,541.5938848489534
122113,533.6394854987216
122114,571.1558045461222
122115,524.8694562769504
122116,583.6917799484622
122117,525.2547822191304
122118,596.0945184444398
122119,525.6453913481366
122120,619.9117750271963
122121,534.5354343716269
122122,595.2467495361454
122123,539.6523508296797
122124,582.8254553572023
122125,541.4664334575042
122126,569.9945798606054
122127,540.5122989967556
122128,139.54355238099157
122129,160.3104574570598
122130,139.02576247535072
122131,180.85396870352014
122132,133.8821264199799
122133,206.8563688437477
122134,135.04246898035743
122135,230.7230392776974
122136,144.87037205423647
122137,252.10297462866998
122138,155.52188535935522
122139,270.1600816486958
122140,170.1358533946343
122141,286.9537034060925
122142,195.23454607591975
122143,296.5825029050054
122144,220.13036505325834
122145,299.1027095935947
122146,248.68209280971547
122147,297.0291256985222
122148,277.31245081765144
122149,284.5264515564038
122150,293.8931649983786
122151,266.03763372456126
122152,303.73382821828875
122153,243.94688145243535
122154,308.8767265451569
122155,222.75999845684441
122156,315.41633141219836
122157,203.84266678172477
122158,306.8192630801087
122159,179.46285245334602
122160,314.16273546800426
122161,159.07058659226794
122162,144.6179506027191
122163,144.94102310513176
122164,149.09040487858516
122165,130.94309583694377
122166,161.84477235187356
122167,121.68905005472418
122168,181.51883756876433
122169,122.34518843640089
122170,197.61679430844654
122171,128.98738671555122
122172,225.31007750191546
122173,129.1272343609465
122174,242.20665844288922
122175,124.71905775085432
122176,261.42932957974523
122177,123.61184386892717
122178,278.8542753800857
122179,130.35782241035577
122180,291.2266004368322
122181,143.7816707151149
122182,211.82169818536175
122183,146.25423977358008
122184,210.98779301063175
122185,160.79573594293765
122186,211.0014117173819
122187,175.09825830161395
122188,211.69659323547035
122189,190.51977614446724
122190,195.51687248017865
122191,201.95106503948375
122192,203.13441442782738
122193,204.9199659744765
122194,212.88779066403114
122195,207.97456777024732
122196,223.11845307896832
122197,204.1490965728087
122198,230.02579772047233
122199,201.77356463585025
122200,165.1856893252176
122201,154.41172572007184
122202,173.23573820520065
122203,148.79468627631235
122204,184.22937139605375
122205,147.7311869437091
122206,194.8477669645548
122207,153.6970498541735
122208,184.67166303174014
122209,155.64872488524927
122210,172.93466356661796
122211,156.53260558068428
122212,236.3272866179641
122213,153.31406375126804
